Dumfries and Galloway,Dalbeattie,September 2020,Read3,20441
Dumfries and Galloway,Dalbeattie,October 2020,Read1,7650.08125423462
Dumfries and Galloway,Dalbeattie,October 2020,Read2,12905
Dumfries and Galloway,Dalbeattie,October 2020,Read3,2498
Dumfries and Galloway,Dalbeattie,October 2020,Read4,610.223498801959
Dumfries and Galloway,Dalbeattie,November 2020,Read1,4540.93328075374
Dumfries and Galloway,Dalbeattie,November 2020,Read2,0
Dumfries and Galloway,Dalbeattie,December 2020,Read1,581.837132466349
Dumfries and Galloway,Dalbeattie,December 2020,Read2,0
Dumfries and Galloway,Dalbeattie,December 2020,Read3,0
Dumfries and Galloway,Dalbeattie,January 2021,Read1,944.079648410805
Dumfries and Galloway,Dalbeattie,January 2021,Read2,1535
Dumfries and Galloway,Dalbeattie,January 2021,Read3,
Dumfries and Galloway,Dalbeattie,January 2021,Read4,
Dumfries and Galloway,Dalbeattie,February 2021,Read1,
Dumfries and Galloway,Dalbeattie,February 2021,Read2,2918
Dumfries and Galloway,Dalbeattie,February 2021,Read3,
Dumfries and Galloway,Dalbeattie,February 2021,Read4,
Dumfries and Galloway,Dalbeattie,February 2021,Read5,3081
Dumfries and Galloway,Dalbeattie,March 2021,Read1,40128
Dumfries and Galloway,Dalbeattie,March 2021,Read2,1365
Dumfries and Galloway,Dalbeattie,March 2021,Read3,2931.42188419494
Dumfries and Galloway,Dalbeattie,March 2021,Read4,45707
Dumfries and Galloway,Dalbeattie,March 2021,Read5,540
Dumfries and Galloway,Dalbeattie,April 2021,Read1,0
Dumfries and Galloway,Dalbeattie,April 2021,Read2,0
Dumfries and Galloway,Dalbeattie,April 2021,Read3,0
Dumfries and Galloway,Dalbeattie,May 2021,Read1,
Dumfries and Galloway,Dalbeattie,May 2021,Read2,0
Dumfries and Galloway,Dalbeattie,May 2021,Read3,0
Dumfries and Galloway,Dalbeattie,May 2021,Read4,0
Dumfries and Galloway,Dalbeattie,June 2021,Read1,0
Dumfries and Galloway,Dalbeattie,June 2021,Read2,0
Dumfries and Galloway,Dalbeattie,June 2021,Read3,5280.68557705158
Dumfries and Galloway,Dalbeattie,June 2021,Read4,2339.95239572727
Dumfries and Galloway,Dalbeattie,July 2021,Read1,6696.59132882669
Dumfries and Galloway,Dalbeattie,July 2021,Read2,9748
Dumfries and Galloway,Dalbeattie,July 2021,Read3,63969
Dumfries and Galloway,Dalbeattie,August 2021,Read1,48651
Dumfries and Galloway,Dalbeattie,August 2021,Read2,32342
Dumfries and Galloway,Dalbeattie,August 2021,Read3,773950
Dumfries and Galloway,Dalbeattie,August 2021,Read4,657226
Dumfries and Galloway,Dalbeattie,September 2021,Read1,315605
Dumfries and Galloway,Dalbeattie,September 2021,Read2,
Dumfries and Galloway,Dalbeattie,September 2021,Read3,73584
Dumfries and Galloway,Dalbeattie,September 2021,Read4,33876
Dumfries and Galloway,Dalbeattie,September 2021,Read5,150482
Dumfries and Galloway,Dalbeattie,October 2021,Read1,75700
Dumfries and Galloway,Dalbeattie,October 2021,Read2,161616
Dumfries and Galloway,Dalbeattie,October 2021,Read3,100264
Dumfries and Galloway,Dalbeattie,October 2021,Read4,193586
Dumfries and Galloway,Dalbeattie,October 2021,Read5,137231
Dumfries and Galloway,Dalbeattie,October 2021,Read6,50837
Dumfries and Galloway,Dalbeattie,November 2021,Read1,
Dumfries and Galloway,Dalbeattie,November 2021,Read2,128074
Dumfries and Galloway,Dalbeattie,November 2021,Read3,39954
Dumfries and Galloway,Dalbeattie,November 2021,Read4,146533
Dumfries and Galloway,Dalbeattie,November 2021,Read5,72653
Dumfries and Galloway,Dalbeattie,December 2021,Read1,
Dumfries and Galloway,Dalbeattie,December 2021,Read2,82204
Dumfries and Galloway,Dalbeattie,December 2021,Read3,444036
Dumfries and Galloway,Dalbeattie,January 2022,Read1,
Greater Glasgow and Clyde,Daldowie,January 2021,Read1,189362
Greater Glasgow and Clyde,Daldowie,January 2021,Read2,541165
Greater Glasgow and Clyde,Daldowie,January 2021,Read3,46938
Greater Glasgow and Clyde,Daldowie,February 2021,Read1,50893
Greater Glasgow and Clyde,Daldowie,February 2021,Read2,46759
Greater Glasgow and Clyde,Daldowie,February 2021,Read3,64724
Greater Glasgow and Clyde,Daldowie,February 2021,Read4,24883
Greater Glasgow and Clyde,Daldowie,March 2021,Read1,68140
Greater Glasgow and Clyde,Daldowie,March 2021,Read2,30529
Greater Glasgow and Clyde,Daldowie,March 2021,Read3,26113
Greater Glasgow and Clyde,Daldowie,March 2021,Read4,30486
Greater Glasgow and Clyde,Daldowie,March 2021,Read5,15443
Greater Glasgow and Clyde,Daldowie,April 2021,Read1,9870
Greater Glasgow and Clyde,Daldowie,April 2021,Read2,39118
Greater Glasgow and Clyde,Daldowie,April 2021,Read3,7386
Greater Glasgow and Clyde,Daldowie,May 2021,Read1,10344
Greater Glasgow and Clyde,Daldowie,May 2021,Read2,4384
Greater Glasgow and Clyde,Daldowie,May 2021,Read3,14780
Greater Glasgow and Clyde,Daldowie,May 2021,Read4,19115
Greater Glasgow and Clyde,Daldowie,June 2021,Read1,10723.5721459361
Greater Glasgow and Clyde,Daldowie,June 2021,Read2,10229.5481325239
Greater Glasgow and Clyde,Daldowie,June 2021,Read3,50757
Greater Glasgow and Clyde,Daldowie,June 2021,Read4,41747
Greater Glasgow and Clyde,Daldowie,June 2021,Read5,39220
Greater Glasgow and Clyde,Daldowie,July 2021,Read1,248915
Greater Glasgow and Clyde,Daldowie,July 2021,Read2,290884
Greater Glasgow and Clyde,Daldowie,July 2021,Read3,163726
Greater Glasgow and Clyde,Daldowie,August 2021,Read1,215042
Greater Glasgow and Clyde,Daldowie,August 2021,Read2,66182
Greater Glasgow and Clyde,Daldowie,August 2021,Read3,94982
Greater Glasgow and Clyde,Daldowie,August 2021,Read4,162266
Greater Glasgow and Clyde,Daldowie,August 2021,Read5,196525
Greater Glasgow and Clyde,Daldowie,September 2021,Read1,397203
Greater Glasgow and Clyde,Daldowie,September 2021,Read2,157944
Greater Glasgow and Clyde,Daldowie,September 2021,Read3,170721
Greater Glasgow and Clyde,Daldowie,October 2021,Read1,49419
Greater Glasgow and Clyde,Daldowie,October 2021,Read2,39942
Greater Glasgow and Clyde,Daldowie,October 2021,Read3,50554
Greater Glasgow and Clyde,Daldowie,October 2021,Read4,159796
Greater Glasgow and Clyde,Daldowie,October 2021,Read5,70849
Greater Glasgow and Clyde,Daldowie,October 2021,Read6,58342
Greater Glasgow and Clyde,Daldowie,November 2021,Read1,44826
Greater Glasgow and Clyde,Daldowie,November 2021,Read2,56866
Greater Glasgow and Clyde,Daldowie,November 2021,Read3,24880
Greater Glasgow and Clyde,Daldowie,November 2021,Read4,22632
Greater Glasgow and Clyde,Daldowie,November 2021,Read5,28467
Greater Glasgow and Clyde,Daldowie,November 2021,Read6,10844
Greater Glasgow and Clyde,Daldowie,January 2022,Read1,208667
Greater Glasgow and Clyde,Daldowie,January 2022,Read2,135331
Greater Glasgow and Clyde,Daldowie,January 2022,Read3,421873
Greater Glasgow and Clyde,Daldowie,January 2022,Read4,133028
Greater Glasgow and Clyde,Daldowie,January 2022,Read5,101019
Greater Glasgow and Clyde,Daldowie,January 2022,Read6,157307
Greater Glasgow and Clyde,Dalmarnock,January 2021,Read1,
Greater Glasgow and Clyde,Dalmarnock,January 2021,Read2,21582
Greater Glasgow and Clyde,Dalmarnock,February 2021,Read1,
Greater Glasgow and Clyde,Dalmarnock,February 2021,Read2,
Greater Glasgow and Clyde,Dalmarnock,February 2021,Read3,94128
Greater Glasgow and Clyde,Dalmarnock,February 2021,Read4,52411
Greater Glasgow and Clyde,Dalmarnock,March 2021,Read1,72450
Greater Glasgow and Clyde,Dalmarnock,March 2021,Read2,
Greater Glasgow and Clyde,Dalmarnock,March 2021,Read3,22874
Greater Glasgow and Clyde,Dalmarnock,March 2021,Read4,45941
Greater Glasgow and Clyde,Dalmarnock,March 2021,Read5,27003
Greater Glasgow and Clyde,Dalmarnock,April 2021,Read1,
Greater Glasgow and Clyde,Dalmarnock,April 2021,Read2,8788
Greater Glasgow and Clyde,Dalmarnock,April 2021,Read3,23115
Greater Glasgow and Clyde,Dalmarnock,April 2021,Read4,14420
Greater Glasgow and Clyde,Dalmarnock,May 2021,Read1,7421
Greater Glasgow and Clyde,Dalmarnock,May 2021,Read2,34154
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read1,52676
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read2,60788
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read3,21492
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read4,64449
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read5,55171
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read6,109902
Greater Glasgow and Clyde,Dalmarnock,June 2021,Read7,137303
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read1,287728
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read2,319612
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read3,113224
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read4,329167
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read5,174583
Greater Glasgow and Clyde,Dalmarnock,July 2021,Read6,222315
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read1,46509
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read2,245754
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read3,361123
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read4,264205
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read5,1098979
Greater Glasgow and Clyde,Dalmarnock,August 2021,Read6,549909
Greater Glasgow and Clyde,Dalmarnock,September 2021,Read1,815348
Greater Glasgow and Clyde,Dalmarnock,September 2021,Read2,752865
Greater Glasgow and Clyde,Dalmarnock,September 2021,Read3,238238
Greater Glasgow and Clyde,Dalmarnock,September 2021,Read4,290834
Greater Glasgow and Clyde,Dalmarnock,September 2021,Read5,199017
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read1,135776
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read2,109195
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read3,188354
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read4,128095
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read5,40380
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read6,95060
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read7,74546
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read8,57287
Greater Glasgow and Clyde,Dalmarnock,October 2021,Read9,126806
Greater Glasgow and Clyde,Dalmarnock,January 2022,Read1,44753
Greater Glasgow and Clyde,Dalmarnock,January 2022,Read2,129101
Greater Glasgow and Clyde,Dalmarnock,January 2022,Read3,171395
Greater Glasgow and Clyde,Dalmuir,May 2020,Read1,569
Greater Glasgow and Clyde,Dalmuir,June 2020,Read1,0
Greater Glasgow and Clyde,Dalmuir,June 2020,Read2,0
Greater Glasgow and Clyde,Dalmuir,August 2020,Read1,1737.5
Greater Glasgow and Clyde,Dalmuir,August 2020,Read2,10913
Greater Glasgow and Clyde,Dalmuir,September 2020,Read1,9130
Greater Glasgow and Clyde,Dalmuir,September 2020,Read2,14977
Greater Glasgow and Clyde,Dalmuir,September 2020,Read3,1863.40657366937
Greater Glasgow and Clyde,Dalmuir,September 2020,Read4,24505
Greater Glasgow and Clyde,Dalmuir,September 2020,Read5,59329
Greater Glasgow and Clyde,Dalmuir,October 2020,Read1,73533
Greater Glasgow and Clyde,Dalmuir,October 2020,Read2,39797
Greater Glasgow and Clyde,Dalmuir,October 2020,Read3,73624
Greater Glasgow and Clyde,Dalmuir,October 2020,Read4,3417.94991440497
Greater Glasgow and Clyde,Dalmuir,November 2020,Read1,16141
Greater Glasgow and Clyde,Dalmuir,November 2020,Read2,53355
Greater Glasgow and Clyde,Dalmuir,November 2020,Read3,37429
Greater Glasgow and Clyde,Dalmuir,November 2020,Read4,37630
Greater Glasgow and Clyde,Dalmuir,December 2020,Read1,50580
Greater Glasgow and Clyde,Dalmuir,December 2020,Read2,35463
Greater Glasgow and Clyde,Dalmuir,December 2020,Read3,16017
Greater Glasgow and Clyde,Dalmuir,December 2020,Read4,77744
Greater Glasgow and Clyde,Dalmuir,January 2021,Read1,73555
Greater Glasgow and Clyde,Dalmuir,January 2021,Read2,112772
Greater Glasgow and Clyde,Dalmuir,January 2021,Read3,144743
Greater Glasgow and Clyde,Dalmuir,January 2021,Read4,157615
Greater Glasgow and Clyde,Dalmuir,January 2021,Read5,101632
Greater Glasgow and Clyde,Dalmuir,January 2021,Read6,79476
Greater Glasgow and Clyde,Dalmuir,January 2021,Read7,24310
Greater Glasgow and Clyde,Dalmuir,January 2021,Read8,19398
Greater Glasgow and Clyde,Dalmuir,January 2021,Read9,77830
Greater Glasgow and Clyde,Dalmuir,February 2021,Read1,89589
Greater Glasgow and Clyde,Dalmuir,February 2021,Read2,29516
Greater Glasgow and Clyde,Dalmuir,February 2021,Read3,101567
Greater Glasgow and Clyde,Dalmuir,February 2021,Read4,53561
Greater Glasgow and Clyde,Dalmuir,February 2021,Read5,55398
Greater Glasgow and Clyde,Dalmuir,February 2021,Read6,31022
Greater Glasgow and Clyde,Dalmuir,February 2021,Read7,29834
Greater Glasgow and Clyde,Dalmuir,February 2021,Read8,33633
Greater Glasgow and Clyde,Dalmuir,February 2021,Read9,61077
Greater Glasgow and Clyde,Dalmuir,February 2021,Read10,12127
Greater Glasgow and Clyde,Dalmuir,March 2021,Read1,12960
Greater Glasgow and Clyde,Dalmuir,March 2021,Read2,23562
Greater Glasgow and Clyde,Dalmuir,March 2021,Read3,28399
Greater Glasgow and Clyde,Dalmuir,March 2021,Read4,16725
Greater Glasgow and Clyde,Dalmuir,March 2021,Read5,42670
Greater Glasgow and Clyde,Dalmuir,March 2021,Read6,23002
Greater Glasgow and Clyde,Dalmuir,March 2021,Read7,26460
Greater Glasgow and Clyde,Dalmuir,March 2021,Read8,27239
Greater Glasgow and Clyde,Dalmuir,March 2021,Read9,24521
Greater Glasgow and Clyde,Dalmuir,March 2021,Read10,21707
Greater Glasgow and Clyde,Dalmuir,March 2021,Read11,13216
Greater Glasgow and Clyde,Dalmuir,March 2021,Read12,14152
Greater Glasgow and Clyde,Dalmuir,April 2021,Read1,25680
Greater Glasgow and Clyde,Dalmuir,April 2021,Read2,18983
Greater Glasgow and Clyde,Dalmuir,April 2021,Read3,16442
Greater Glasgow and Clyde,Dalmuir,April 2021,Read4,22124
Greater Glasgow and Clyde,Dalmuir,April 2021,Read5,28397
Greater Glasgow and Clyde,Dalmuir,April 2021,Read6,12306
Greater Glasgow and Clyde,Dalmuir,April 2021,Read7,4588
Greater Glasgow and Clyde,Dalmuir,May 2021,Read1,5320
Greater Glasgow and Clyde,Dalmuir,May 2021,Read2,5589
Greater Glasgow and Clyde,Dalmuir,May 2021,Read3,32821
Greater Glasgow and Clyde,Dalmuir,May 2021,Read4,36440
Greater Glasgow and Clyde,Dalmuir,May 2021,Read5,16667
Greater Glasgow and Clyde,Dalmuir,May 2021,Read6,
Greater Glasgow and Clyde,Dalmuir,May 2021,Read7,29915
Greater Glasgow and Clyde,Dalmuir,May 2021,Read8,16827
Greater Glasgow and Clyde,Dalmuir,June 2021,Read1,25174
Greater Glasgow and Clyde,Dalmuir,June 2021,Read2,92340
Greater Glasgow and Clyde,Dalmuir,June 2021,Read3,45694
Greater Glasgow and Clyde,Dalmuir,June 2021,Read4,70230
Greater Glasgow and Clyde,Dalmuir,June 2021,Read5,22204
Greater Glasgow and Clyde,Dalmuir,June 2021,Read6,34987
Greater Glasgow and Clyde,Dalmuir,June 2021,Read7,105250
Greater Glasgow and Clyde,Dalmuir,June 2021,Read8,126953
Greater Glasgow and Clyde,Dalmuir,July 2021,Read1,106537
Greater Glasgow and Clyde,Dalmuir,July 2021,Read2,325214
Greater Glasgow and Clyde,Dalmuir,July 2021,Read3,261204
Greater Glasgow and Clyde,Dalmuir,July 2021,Read4,120767
Greater Glasgow and Clyde,Dalmuir,July 2021,Read5,150943
Greater Glasgow and Clyde,Dalmuir,July 2021,Read6,120521
Greater Glasgow and Clyde,Dalmuir,July 2021,Read7,78886
Greater Glasgow and Clyde,Dalmuir,August 2021,Read1,107500
Greater Glasgow and Clyde,Dalmuir,August 2021,Read2,28182
Greater Glasgow and Clyde,Dalmuir,August 2021,Read3,83454
Greater Glasgow and Clyde,Dalmuir,August 2021,Read4,233755
Greater Glasgow and Clyde,Dalmuir,August 2021,Read5,350530
Greater Glasgow and Clyde,Dalmuir,August 2021,Read6,211403
Greater Glasgow and Clyde,Dalmuir,August 2021,Read7,243248
Greater Glasgow and Clyde,Dalmuir,August 2021,Read8,778454
Greater Glasgow and Clyde,Dalmuir,September 2021,Read1,535886
Greater Glasgow and Clyde,Dalmuir,September 2021,Read2,2205251
Greater Glasgow and Clyde,Dalmuir,September 2021,Read3,694726
Greater Glasgow and Clyde,Dalmuir,September 2021,Read4,191488
Greater Glasgow and Clyde,Dalmuir,September 2021,Read5,262890
Greater Glasgow and Clyde,Dalmuir,September 2021,Read6,53555
Greater Glasgow and Clyde,Dalmuir,September 2021,Read7,309767
Greater Glasgow and Clyde,Dalmuir,October 2021,Read1,138246
Greater Glasgow and Clyde,Dalmuir,October 2021,Read2,162020
Greater Glasgow and Clyde,Dalmuir,October 2021,Read3,162131
Greater Glasgow and Clyde,Dalmuir,October 2021,Read4,123192
Greater Glasgow and Clyde,Dalmuir,October 2021,Read5,45876
Greater Glasgow and Clyde,Dalmuir,October 2021,Read6,75993
Greater Glasgow and Clyde,Dalmuir,October 2021,Read7,168396
Greater Glasgow and Clyde,Dalmuir,October 2021,Read8,30437
Greater Glasgow and Clyde,Dalmuir,November 2021,Read1,19168
Greater Glasgow and Clyde,Dalmuir,November 2021,Read2,121062
Greater Glasgow and Clyde,Dalmuir,November 2021,Read3,179779
Greater Glasgow and Clyde,Dalmuir,November 2021,Read4,83008
Greater Glasgow and Clyde,Dalmuir,November 2021,Read5,150353
Greater Glasgow and Clyde,Dalmuir,November 2021,Read6,202004
Greater Glasgow and Clyde,Dalmuir,November 2021,Read7,171989
Greater Glasgow and Clyde,Dalmuir,November 2021,Read8,197367
Greater Glasgow and Clyde,Dalmuir,November 2021,Read9,
Greater Glasgow and Clyde,Dalmuir,November 2021,Read10,234859
Greater Glasgow and Clyde,Dalmuir,November 2021,Read11,187021
Greater Glasgow and Clyde,Dalmuir,December 2021,Read1,132734
Greater Glasgow and Clyde,Dalmuir,December 2021,Read2,169005
Greater Glasgow and Clyde,Dalmuir,December 2021,Read3,103004
Greater Glasgow and Clyde,Dalmuir,December 2021,Read4,
Greater Glasgow and Clyde,Dalmuir,December 2021,Read5,128708
Greater Glasgow and Clyde,Dalmuir,December 2021,Read6,193163
Greater Glasgow and Clyde,Dalmuir,December 2021,Read7,267371
Greater Glasgow and Clyde,Dalmuir,December 2021,Read8,236506
Greater Glasgow and Clyde,Dalmuir,December 2021,Read9,109848
Greater Glasgow and Clyde,Dalmuir,December 2021,Read10,551863
Greater Glasgow and Clyde,Dalmuir,December 2021,Read11,245559
Greater Glasgow and Clyde,Dalmuir,December 2021,Read12,319250
Greater Glasgow and Clyde,Dalmuir,January 2022,Read1,187109
Greater Glasgow and Clyde,Dalmuir,January 2022,Read2,153845
Greater Glasgow and Clyde,Dalmuir,January 2022,Read3,83128
Greater Glasgow and Clyde,Dalmuir,January 2022,Read4,124292
Greater Glasgow and Clyde,Dalmuir,January 2022,Read5,134062
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read1,3042
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read2,1221
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read3,596
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read4,474
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read5,3444
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read6,1058
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read7,
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read8,524
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read9,0
(Empty),Dalmuir - Auchinairn (6298),April 2021,Read10,680
(Empty),Dalmuir - Auchinairn (6298),May 2021,Read1,388
(Empty),Dalmuir - Auchinairn (6298),May 2021,Read2,0
(Empty),Dalmuir - Auchinairn (6298),May 2021,Read3,852
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read1,24781
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read2,21966
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read3,57405
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read4,1349.48950354365
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read5,596.893083365925
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read6,19795
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read7,20063
(Empty),Dalmuir - Auchinairn (6298),June 2021,Read8,44256
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read1,434960
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read2,115721
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read3,230662
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read4,15327
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read5,17305
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read6,40885
(Empty),Dalmuir - Auchinairn (6298),July 2021,Read7,26470
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read1,19353
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read2,105672
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read3,0
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read4,12769
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read5,31297
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read6,501453
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read7,288733
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read8,241744
(Empty),Dalmuir - Auchinairn (6298),August 2021,Read9,184992
(Empty),Dalmuir - Auchinairn (6298),September 2021,Read1,781654
(Empty),Dalmuir - Auchinairn (6298),September 2021,Read2,55533
(Empty),Dalmuir - Auchinairn (6298),September 2021,Read3,108898
(Empty),Dalmuir - Auchinairn (6298),September 2021,Read4,88916
